"Age (Ma)","Benthic_d18O","Age (Ma)","eccentricity La2004","longitude of perihelion (La2004: vernal point)","Obliquity La2004","esinw (vernal equinox)","ecosw (vernal equinox)"
0.554495311638169,3.681081139,0.554495311638169,0.0253405008273581,5.12935571097623,22.4762166221732,0.0231693668859223,-0.0102626224858397
0.557253171538886,3.521081139,0.557253171538886,0.0276667655819085,4.34739509045777,22.4390284090458,0.0258442434649874,0.00987547454488831
0.560011031439603,4.011359527,0.560011031439603,0.0299258361831219,3.55922167071152,22.5573384418533,0.0121377512934728,0.0273538053074311
0.56276889134032,4.151359527,0.56276889134032,0.0320868284611143,2.76899459624926,22.8044829139989,-0.011680775083362,0.0298851811797232
0.565526751241037,3.821359527,0.565526751241037,0.0341578863761722,1.98290904633201,23.1233871121787,-0.0312980729110014,0.01368180666963
0.568284611141754,4.071359527,0.568284611141754,0.0361116045228903,1.20084444346386,23.4546544675179,-0.0336684646835965,-0.0130568934692386
0.571042471042471,3.431359527,0.571042471042471,0.0379595366795367,0.422046949806958,23.7443501478764,-0.0155493135644614,-0.0346286770264061
0.573800330943188,3.126905332,0.573800330943188,0.0397192167677882,5.92835264478764,23.9502862841533,0.0137997847849788,-0.0372448938854015
0.576558190843905,3.496905332,0.576558190843905,0.0413273088803088,5.15252203254276,24.0517711414837,0.0373886090068385,-0.0176079066280524
0.579316050744622,3.126905332,0.579316050744622,0.0427688698290126,4.3749816089355,24.0436305886983,0.040357394331235,0.0141582820018612
0.582073910645339,3.136905332,0.582073910645339,0.044063607832322,3.59406047986768,23.9338427767623,0.0192640080686518,0.0396295284898974
0.59034749034749,3.663546163,0.59034749034749,0.0467083281853281,1.21275853281862,23.2442756808495,-0.0437463782255589,-0.0163683326583579
0.593105350248207,3.117642774,0.593105350248207,0.0471674263651406,0.406327549917375,23.0070262495974,-0.018642386011142,-0.0433269841290914
0.595863210148925,3.953073727,0.595863210148925,0.0473278632101489,5.8778196955321,22.8231730964644,0.0186639685431658,-0.0434923316718969
0.598621070049641,2.973073727,0.598621070049641,0.0471906304467733,5.06142503530073,22.7227712026255,0.0443451680848323,-0.0161388249105039
0.601569584931985,3.48474405,0.601569584931985,0.0466728692012556,4.18544816777109,22.7254832481339,0.040341673583798,0.0234713887943557
0.604708754795954,4.009198245,0.604708754795954,0.0457422270666201,3.25312134775025,22.8514736117928,0.00509100131968327,0.0454580360615944
0.607847924659923,4.189198245,0.607847924659923,0.0444387840948728,2.32519980572034,23.0766180677502,-0.0323816622028081,0.0304340842611364
0.610987094523893,3.207527922,0.610987094523893,0.0427203432159049,1.40543694628519,23.3526003048658,-0.042137606230796,-0.00703205984211544
0.613498430415068,3.294209214,0.613498430415068,0.0410251677711894,0.676776440878964,23.5671475364039,-0.0256933737515994,-0.031983041380001
0.617265434251831,3.522260504,0.617265434251831,0.03794100418556,5.87992207254975,23.8038535328357,0.0148888810152221,-0.0348975790094848
0.620404604115801,3.305879537,0.620404604115801,0.0349483892570626,4.98998756609682,23.8707902491106,0.033610435990804,-0.00957749989147696
0.62354377397977,4.345879537,0.62354377397977,0.0316813554237877,4.10881313289146,23.8036838813219,0.0260836168803104,0.0179820246893822
0.626682943843739,3.347571799,0.626682943843739,0.0281927363097315,3.23835059713989,23.621282295811,0.00272361674674837,0.0280608676353189
0.629822113707708,4.650890507,0.629822113707708,0.0246305692361358,2.38232606871305,23.3682176910918,-0.016955429038755,0.0178655637192847
0.632961283571678,4.348707286,0.632961283571678,0.0211477816532958,1.55183621450986,23.1098362281095,-0.0211439806029517,-0.000400940291657596
0.636100453435647,4.382025994,0.636100453435647,0.0179566742239275,0.76353075514475,22.9198759193129,-0.0124166158044885,-0.0129718850267795
0.639239623299616,4.443161481,0.639239623299616,0.0153323090338335,1.54647494000514,22.8514555245832,-0.0153277744980935,-0.000372866255601236
0.642378793163586,4.313161481,0.642378793163586,0.0138015137774676,5.67245035856288,22.9166287458912,0.00791475002770167,-0.0113065695305263
0.645517963027555,4.366524066,0.645517963027555,0.0136857722357866,5.05628514928495,23.0902124560726,0.0128844455167958,-0.00461426325804523
0.648657132891524,3.966524066,0.648657132891524,0.0149501088245552,4.40991784304155,23.3219368903034,0.0142714232486029,0.00445333945767444
0.651796302755494,4.156524066,0.651796302755494,0.0171708939658183,3.69829216288792,23.5479079630032,0.00907287632941123,0.014578151964381
0.654935472619463,3.980421487,0.654935472619463,0.0199244087896758,2.92528623613529,23.7079488503488,-0.00427624804123246,0.0194601070990877
0.658074642483432,4.278751163,0.658074642483432,0.0228307314265781,2.10927398988496,23.7641624809522,-0.0195999631927044,0.0117082765733123
0.661213812347401,3.586524066,0.661213812347401,0.0256833554237874,1.2659120673179,23.7107046434915,-0.0244988827915964,-0.00770970088837518
0.664352982211371,4.026524066,0.664352982211371,0.0283206784094874,0.399370963725106,23.5668909200663,-0.0110121810017768,-0.026092004429666
0.66749215207534,3.500399548,0.66749215207534,0.0306559672131146,5.79797606208585,23.366416923903,0.0142977427142425,-0.0271175750952935
0.670003487966516,3.770399548,0.670003487966516,0.0323290858039765,5.07982592884536,23.1939046667352,0.0301711555753744,-0.0116134043315229
0.673142657830485,3.698729225,0.673142657830485,0.034149316358563,4.17055578688521,23.0039297052773,0.0292579298071416,0.017611057638813
0.676281827694454,3.657058902,0.676281827694454,0.0357354677363097,3.25480255946988,22.8809234795361,0.00403697272893535,0.0355067107110566
0.679420997558423,3.359285999,0.679420997558423,0.0369939832577606,2.33471770596457,22.8492790860621,-0.0267144252684603,0.025590902286776
0.682560167422393,3.759285999,0.682560167422393,0.0379259961632369,1.41291230415062,22.9162758357272,-0.0374542797058803,-0.00596306269357811
0.685699337286362,3.570956322,0.685699337286362,0.038544815835368,0.491684197767729,23.0739954882735,-0.0181974409163705,-0.0339787576564776
0.688838507150331,3.891535035,0.688838507150331,0.0388954283222881,5.85572798186266,23.2957961673317,0.0161244208206313,-0.0353957256963809
0.691977677014301,4.037637615,0.691977677014301,0.0389732856644576,4.93881383013591,23.5390019826369,0.0379785013020576,-0.00874931050614988
0.69511684687827,3.697659553,0.69511684687827,0.0388244565748169,4.02643580188347,23.7549330486013,0.0300429719089916,0.0245918333437217
0.698256016742239,2.616567943,0.698256016742239,0.0384564530868504,3.11702284094879,23.8991825582002,-0.000944772784425609,0.0384448460577869
0.702158273381295,3.476567943,0.702158273381295,0.0376161798561151,1.98627859712228,23.9266305521583,-0.0344158617621133,0.0151830644515101
0.707014388489209,2.903249235,0.707014388489209,0.0360039136690646,0.570129741007092,23.6887401248201,-0.0194327982065273,-0.0303092090519341
0.711870503597122,3.03162279,0.711870503597122,0.0337336115107915,5.41405691366914,23.2344542553238,0.0257646061661583,-0.0217747931026626
0.72158273381295,4.046655697,0.72158273381295,0.0277369712230213,2.44128800719412,22.6012996156115,-0.0178751095152284,0.0212089611354564
0.731294964028777,3.690018282,0.731294964028777,0.0193692589928057,5.66264197841725,23.2600798896403,0.0112627840023577,-0.0157581055475149
0.736151079136691,3.253358928,0.736151079136691,0.0148413309352515,4.08367440287758,23.7352531624461,0.0120034330839095,0.00872827005366815
0.741007194244604,3.401153769,0.741007194244604,0.0105411223021585,2.40646980575549,23.9914436148201,-0.00706970180522954,0.00781886026056211
0.745863309352518,3.266743452,0.745863309352518,0.00727973381294964,0.484221460431652,23.9312459556835,-0.00338885778103084,-0.00644283845268132
0.750719424460432,4.196230554,0.750719424460432,0.00712148920863325,4.57435639568328,23.6220639079856,0.00705375401054831,0.000979879026897447
0.765287769784173,3.757366042,0.765287769784173,0.0159011294964031,5.54689694964018,22.7673242369784,0.0106782817436614,-0.0117821992117078
0.770143884892086,3.41847959,0.770143884892086,0.0182989712230214,3.96396091366919,22.8814232183453,0.0134087441821884,0.0124522257961216
0.775,3.516809267,0.775,0.019848,2.416421,23.18737279,-0.0131644621949597,0.0148539570188377
0.779856115107914,3.59458217,0.779856115107914,0.0204428489208633,0.886220863309266,23.5503262956835,-0.0158368209562545,-0.0129269166470888
0.784712230215827,3.536252493,0.784712230215827,0.0202912158273382,5.65135700719435,23.8056882279137,0.0119844199919088,-0.0163739768293825
0.789568345323741,3.273190234,0.789568345323741,0.0195309208633094,4.13681471223023,23.8249523879137,0.0163840961020668,0.0106310048766376
0.799280575539568,4.198992488,0.799280575539568,0.0161874316546764,1.03460225899294,23.2121068372662,-0.0139156750540421,-0.00826963913149362
0.804499569606386,3.167322165,0.804499569606386,0.0141631377259565,5.55599506377634,22.9140568575178,0.00941527504938877,-0.0105805040517345
0.80978167305736,3.19676539,0.80978167305736,0.0125498136004382,3.70038239807487,22.9254837205838,0.00665341437379896,0.0106409538377097
0.815063776508334,3.02676539,0.815063776508334,0.0118350612724,1.77345422458721,23.2258072121426,-0.0115928576179292,0.00238208471131593
0.820345879959308,3.190106036,0.820345879959308,0.012850968463886,6.13725584231951,23.5615670885554,0.00186868603035005,-0.0127143778054518
0.825627983410282,2.831842175,0.825627983410282,0.0153388344940916,4.3095737756477,23.6890837759504,0.0141111303362492,0.00601297299765456
0.830910086861257,3.954254864,0.830910086861257,0.0187158919320763,2.56885855771178,23.5379089050512,-0.010142738255503,0.0157292552745994
0.836192190312231,4.058501529,0.836192190312231,0.0225826442601143,0.870598566789247,23.2460389439909,-0.0172692816528209,-0.0145515543147258
0.841474293763205,3.857366042,0.841474293763205,0.0267308115658501,5.48450084083268,23.0242364394405,0.0191509940176364,-0.0186487456711018
0.84675639721418,4.415138944,0.84675639721418,0.0305997093669304,3.83592567626561,23.0021301920995,0.0195799285271471,0.0235152846508908
0.852038500665154,4.030963137,0.852038500665154,0.033990752875812,2.20235732412545,23.17635400692,-0.0274341701906148,0.0200683229747008
0.857320604116128,4.414281844,0.857320604116128,0.0367271191016511,0.586909352140238,23.4440111772048,-0.0203391195421916,-0.0305810643005653
0.862602707567102,3.813424744,0.862602707567102,0.0385871442209875,5.27300634595829,23.6823538234909,0.0326804948146122,-0.0205171381484699
0.867884811018076,4.307578613,0.867884811018076,0.0391750734016746,3.69079957062383,23.7671682857086,0.0204498169671717,0.0334139396365615
0.873166914469051,4.331754421,0.873166914469051,0.0384759301197276,2.11121771022764,23.6151389272329,-0.0329928006092998,0.0197957648635548
0.878449017920025,4.24395958,0.878449017920025,0.0364731851475076,0.530795671648796,23.2415702441044,-0.0184634445600885,-0.0314546411485
0.883731121370999,4.155329577,0.883731121370999,0.0330566406604588,5.23153354863458,22.8285875907442,0.0287012269104879,-0.0164006422309428
0.889013224821973,3.368926672,0.889013224821973,0.0283475686673454,3.65552116785368,22.6559598480977,0.0139357231596977,0.024685628802324
0.894295328272948,3.784472477,0.894295328272948,0.0227492940762186,2.11432693551916,22.9087999511613,-0.0194708506831052,0.0117650480085079
0.899577431723922,3.971966992,0.899577431723922,0.0167536858126615,0.672422901322499,23.4686735530534,-0.0104355908547874,-0.0131066560121509
0.902271417990289,3.891966992,0.902271417990289,0.0137387965599538,1.71911864768388,23.7569965899136,-0.0135879500081189,0.00203030674841509
0.904740350588429,4.016699575,0.904740350588429,0.0112664634186486,5.77059627512137,23.9656078676175,0.00552546992141474,-0.00981847137345156
0.907209283186569,3.624472477,0.907209283186569,0.00946710188461856,5.34621941329932,24.0916782237429,0.00762825846572171,-0.00560675404078807
0.909678215784709,3.629483446,0.909678215784709,0.00886344564233397,5.01366078923547,24.1162877193531,0.00846423491063387,-0.00263009430101202
0.912147148382849,4.061710544,0.912147148382849,0.00969646317175534,4.67819614122297,24.0359230363526,0.00969079541282237,0.00033148500422858
0.914616080980989,3.543937641,0.914616080980989,0.0116306336927,4.2438616464489,23.8585326764374,0.0103772499790238,0.00525207796654024
0.917085013579129,4.103937641,0.917085013579129,0.0142191056703148,3.70953847214229,23.6141268695704,0.00764847818418186,0.0119868155708542
0.919553946177269,3.783937641,0.919553946177269,0.0171568143362682,3.10343094938697,23.337491407048,-0.000654574368947157,0.0171443229835621
0.922022878775409,3.868948611,0.922022878775409,0.0202554087729399,2.45529606715509,23.068114882153,-0.0128353781711385,0.0156695453591594
0.92449181137355,3.368948611,0.92449181137355,0.0233264202946265,1.77891530013979,22.8428986505818,-0.0228230665356607,0.00481970099387592
0.926960743971689,3.6769999,0.926960743971689,0.026363539461772,1.08353668315381,22.6858649501268,-0.0232953303517768,-0.0123435730950967
0.92942967656983,3.599505385,0.92942967656983,0.0293476041478071,0.377360937042131,22.6210376467846,-0.0108136640443029,-0.0272827150253294
0.93189860916797,3.189505385,0.93189860916797,0.0322163866348451,5.94758381194958,22.6477450957683,0.0106100535588498,-0.0304191112836021
0.93436754176611,2.855607964,0.93436754176611,0.0349395274463009,5.23182847732691,22.7600013753461,0.0303309180408592,-0.0173437593666856
0.93683647436425,2.902267318,0.93683647436425,0.0375650780182702,4.51479995391323,22.9326005201342,0.0368341636047664,0.00737424423626074
0.93930540696239,2.922267318,0.93930540696239,0.0400979393465559,3.80000243305075,23.1400445932919,0.0245343177667245,0.0317161156442819
0.94177433956053,2.990040221,0.94177433956053,0.0424998791868983,3.08748853419469,23.3558553627364,-0.00229829687097099,0.0424376903517832
0.94424327215867,3.017813123,0.94424327215867,0.0447668642087071,2.37722688832196,23.5579578622459,-0.0309822215471348,0.0323136825367379
0.94671220475681,2.663915703,0.94671220475681,0.0469091098675005,1.66875934663818,23.7275764384306,-0.0466842022426403,0.00458801150058369
0.94918113735495,2.510018282,0.94918113735495,0.0489311284667927,0.961957656571516,23.8495476419151,-0.0401388287005403,-0.027984455749263
0.95165006995309,3.41723441,0.95165006995309,0.0507474486873507,0.256109247140226,23.9118531224796,-0.0128552742268349,-0.0490922139735841
0.95411900255123,3.435564087,0.95411900255123,0.0523673535511479,5.83223676495769,23.911473540739,0.0228227112436712,-0.0471324046642957
0.95658793514937,3.073893764,0.95658793514937,0.0538147917043863,5.12257762233572,23.8466461233265,0.0493506185962953,-0.0214603879356706
0.95905686774751,3.497769246,0.95905686774751,0.0550992449181136,4.41091149131773,23.7249492188487,0.0526142038820762,0.0163606949852867
0.96152580034565,3.145542149,0.96152580034565,0.0560937107233971,3.69581944588937,23.5526702629644,0.0295213342596191,0.0476969098186873
0.963994732943791,3.395542149,0.963994732943791,0.0568903882808001,2.97610838902136,23.3484240212344,-0.00937155361435517,0.0561131915113858
0.966463665541931,3.408860856,0.966463665541931,0.0574633144597153,2.25139054349428,23.1351733490651,-0.0446604272122281,0.0361590756231046
